0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.3033931401361056,-0.2945122659223869,-0.2861388702351664,-0.2782306631972359,-0.27074992681000437,-0.2636629133905219,-0.25693933655665385,-0.25055193856447927
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.6242147211066947,-0.587581114975105,-0.555017909524803,-0.5258824099113749,-0.4996604602592897,-0.47593583914549825,-0.45436800176932424,-0.4346756285128175,-0.41662428636101967,-0.4000170515813657,-0.3846872964001466,-0.37049307863975856,-0.3573127335765411,-0.6886393387863874,-0.6657328080558301,-0.6443041180175668,-0.6242147211066951,-0.6053428634025427,-0.5875811149751053,-0.5708343236006643,-0.5550179095248033,-0.5400564367503403,-0.5258824099113752,-0.5124352562436392,-0.49966046025928995
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.4166242863610194,-0.40001705158136536,-0.3846872964001463,-0.3704930786397583,-0.3573127335765408,-0.345041377828028,-0.3335881124627494,-0.3228737674436178,-0.3128290689881819,-0.3033931401361058,-0.29451226592238705,-0.28613887023516654,-0.2782306631972361,-0.27074992681000454,-0.26366291339052206,-0.2569393365566541,-0.25055193856447944
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-4.983613850765877,-3.3228903728004746,-2.4925286338177735,-1.9943115904281528,-3.3228903728004746,-2.8483979505246455,-2.4925286338177735,-2.2157413874902065,-1.9943115904281528,-1.8131417564682906,-1.662166894835072,-1.5344189349915796,-1.4249206836971575,-1.3300221992419916,-1.2469860253437215,-1.173718813080542,-1.108592402179938,-1.0503214029530816,-0.9978775036489111,-0.9504282614213282,-0.90729258666898,-0.8679078401559666,-0.8318051558523708,-0.7985906862930627,-0.7679311759306245,-0.7395427404098485,-0.7131820502834135,-0.6886393387863878,-0.9978775036489111,-0.9657344685915162,-0.9356003732252085,-0.90729258666898,-0.8806499640278238,-0.8555297769661623,-0.8318051558523708,-0.8093629466906762,-0.7881019064322287,-0.7679311759306245,-0.7487689819541007
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.6621668948350716,-1.424920683697157,-1.246986025343721,-1.1085924021799376,-0.9978775036489107,-0.9072925866689797,-0.8318051558523706,-0.7679311759306243,-0.7131820502834133,-0.6657328080558303,-0.6242147211066953,-0.5875811149751056,-0.5550179095248036,-0.5258824099113755,-0.4996604602592901,-0.4759358391454987,-0.4543680017693246,-0.4346756285128179,-0.41662428636102006,-0.400017051581366,-0.3846872964001469,-0.3704930786397589,-0.3573127335765414,-0.3450413778280286,-0.33358811246274994,-0.3228737674436183,-0.3128290689881824,-0.30339314013610624,-0.29451226592238755,-0.28613887023516704,-0.27823066319723655,-0.270749926810005,-0.2636629133905225,-0.25693933655665446,-0.2505519385644798
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.9943115904281519,-1.6621668948350716,-1.424920683697157,-1.246986025343721,-1.1085924021799376,-0.9978775036489107,-0.9072925866689797,-0.8318051558523706,-0.7679311759306243,-0.7131820502834133,-0.6657328080558303,-0.6242147211066953,-0.5875811149751056,-0.5550179095248036,-0.5258824099113755,-0.4996604602592901,-0.4759358391454987,-0.4543680017693246,-0.4346756285128179,-0.41662428636102006,-0.400017051581366,-0.3846872964001469,-0.3704930786397589,-0.3573127335765414,-0.3450413778280286,-0.33358811246274994,-0.3228737674436183,-0.3128290689881824,-0.30339314013610624,-0.29451226592238755,-0.28613887023516704,-0.27823066319723655,-0.270749926810005,-0.2636629133905225,-0.25693933655665446,-0.2505519385644798
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.1085924021799372,-0.9978775036489104,-0.9072925866689794,-0.8318051558523702,-0.767931175930624,-0.713182050283413,-0.6657328080558301,-0.6242147211066951,-0.5875811149751053,-0.5550179095248033,-0.5258824099113752,-0.49966046025928995,-0.47593583914549853,-0.45436800176932446,-0.4346756285128177,-0.4166242863610199,-0.40001705158136586,-0.38468729640014676,-0.3704930786397587,-0.35731273357654125,-0.34504137782802846,-0.33358811246274983,-0.3228737674436182,-0.3128290689881823,-0.30339314013610613,-0.29451226592238744,-0.28613887023516693,-0.27823066319723644,-0.2707499268100049,-0.2636629133905224,-0.25693933655665435,-0.25055193856447977
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.1085924021799372,-0.9978775036489104,-0.9072925866689794,-0.8318051558523702,-0.767931175930624,-0.713182050283413,-0.6657328080558301,-0.6242147211066951,-0.5875811149751053,-0.5550179095248033,-0.5258824099113752,-0.49966046025928995,-0.47593583914549853,-0.45436800176932446,-0.4346756285128177,-0.4166242863610199,-0.40001705158136586,-0.38468729640014676,-0.3704930786397587,-0.35731273357654125,-0.34504137782802846,-0.33358811246274983,-0.3228737674436182,-0.3128290689881823,-0.30339314013610613,-0.29451226592238744,-0.28613887023516693,-0.27823066319723644,-0.2707499268100049,-0.2636629133905224,-0.25693933655665435,-0.25055193856447977
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.4249206836971566,-1.2469860253437208,-1.1085924021799374,-0.9978775036489106,-0.9072925866689796,-0.8318051558523704,-1.534418934991579,-2.136659317110901,-1.994311590428152,-1.869757329580747,-1.7598565111859779,-1.6621668948350719,-2.0991993890364937,-1.9943115904281523,-1.8994131059729864,-1.8131417564682903,-1.7343722634422634,-1.6621668948350719,-1.5957379557164557,-1.5344189349915793,-1.4776420639500272,-1.4249206836971573,-1.375835260703106,-1.3300221992419914,-1.2871648191654648,-1.2469860253437213,-1.2092423099354166,-1.1737188130805418,-1.1402252303316598,-1.1085924021799378,-1.0786694566310115,-1.0503214029530816,-1.0234270956176095,-0.9978775036489109
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-4.983613850765877,-3.3228903728004746,-2.4925286338177735,-1.9943115904281528,-1.662166894835072,-1.4249206836971575,-1.2469860253437215,-1.108592402179938,-0.9978775036489111,-0.90729258666898,-0.8318051558523708,-0.7679311759306245,-0.7131820502834135,-1.3300221992419916,-1.2469860253437215,-1.173718813080542,-1.108592402179938,-1.0503214029530816,-0.9978775036489111,-0.9504282614213282,-0.90729258666898,-0.8679078401559666,-0.8318051558523708,-0.7985906862930627,-0.7679311759306245,-0.7395427404098485,-0.7131820502834135,-0.6886393387863878,-0.6657328080558306,-0.6443041180175674,-0.6242147211066955,-0.6053428634025432,-0.5875811149751058,-0.5708343236006647,-0.8318051558523708,-0.8093629466906762,-0.7881019064322287,-0.7679311759306245,-0.7487689819541007
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.9943115904281519,-1.6621668948350716,-1.424920683697157,-1.246986025343721,-1.1085924021799376,-0.9978775036489107,-0.9072925866689797,-0.8318051558523706,-0.7679311759306243,-0.7131820502834133,-0.6657328080558303,-0.6242147211066953,-0.5875811149751056,-0.5550179095248036,-0.5258824099113755,-0.9978775036489109,-0.950428261421328,-0.9072925866689799,-0.8679078401559664,-0.8318051558523707,-0.7985906862930626,-0.7679311759306244,-0.7395427404098484,-0.7131820502834134,-0.6886393387863877,-0.6657328080558305,-0.6443041180175672,-0.6242147211066954,-0.6053428634025431,-0.5875811149751057,-0.5708343236006647,-0.5550179095248037,-0.5400564367503405,-0.7881019064322285,-0.7679311759306245,-0.7487689819541006
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.6242147211066947,-0.587581114975105,-0.555017909524803,-0.5258824099113749,-0.4996604602592897,-0.47593583914549825,-0.45436800176932424,-0.8679078401559659,-0.8318051558523702,-0.7985906862930622,-0.767931175930624,-0.7395427404098479,-0.713182050283413,-0.6886393387863874,-0.6657328080558301,-0.6443041180175668,-0.6242147211066951,-0.6053428634025427,-0.5875811149751053,-0.5708343236006643,-0.5550179095248033,-0.5400564367503403,-0.5258824099113752,-0.5124352562436392,-0.49966046025928995
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-2.492528633817773,-1.9943115904281523,-1.6621668948350719,-1.4249206836971573,-1.2469860253437213,-1.1085924021799378,-0.9978775036489109,-0.9072925866689799,-0.8318051558523707,-0.7679311759306244,-0.7131820502834134,-0.6657328080558305,-0.6242147211066954,-0.5875811149751057,-0.5550179095248037,-0.5258824099113756,-0.49966046025929023,-0.47593583914549875,-0.45436800176932474,-0.434675628512818,-0.4166242863610201,-0.4000170515813661,-0.384687296400147,-0.37049307863975894,-0.3573127335765415,-0.34504137782802863,-0.33358811246275,-0.32287376744361834,-0.31282906898818247,-0.3033931401361063,-0.2945122659223876,-0.2861388702351671,-0.2782306631972366,-0.27074992681000504,-0.26366291339052256,-0.2569393365566545,-0.2505519385644799
